win,kills,assists,deaths,damage,heal,mitig,hero_ana,hero_ashe,hero_baptiste,hero_bastion,hero_brigitte,hero_cassidy,hero_doomfist,hero_dva,hero_echo,hero_freja,hero_genji,hero_hanzo,hero_hazard,hero_illari,hero_junker_queen,hero_junkrat,hero_juno,hero_kiriko,hero_lifeweaver,hero_lucio,hero_mauga,hero_mei,hero_mercy,hero_moira,hero_orisa,hero_pharah,hero_ramattra,hero_reaper,hero_reinhardt,hero_roadhog,hero_sigma,hero_sojourn,hero_soldier,hero_sombra,hero_symmetra,hero_torbjorn,hero_tracer,hero_venture,hero_widowmaker,hero_winston,hero_wrecking_ball,hero_wuyang,hero_zarya,hero_zenyatta,hero_unknown,role_tank,role_damage,role_support,role_unknown,match_total_kills,match_total_deaths,match_total_damage,match_total_heal,kill_share_match,death_share_match,damage_share_match,heal_share_match,kp_share_match,team_total_kills,team_total_deaths,team_total_damage,team_total_heal,kill_share_team,death_share_team,damage_share_team,heal_share_team,kp_share_team,kills_per_death,damage_per_kill,damage_per_death,heal_per_death,mitig_per_death,kda
1,23,0,4,10889,252,1258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134,48,68035,38414,0.17164179104477612,0.08333333333333333,0.16004997427794518,0.0065601082938512,0.17164179104477612,99,19,39624,16538,0.23232323232323232,0.21052631578947367,0.27480819705229154,0.015237634538638288,0.23232323232323232,5.75,473.4347826086956,2722.25,63.0,314.5,5.75
1,25,0,5,10738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134,48,68035,38414,0.1865671641791045,0.10416666666666667,0.15783052840449768,0.0,0.1865671641791045,99,19,39624,16538,0.25252525252525254,0.2631578947368421,0.270997375328084,0.0,0.25252525252525254,5.0,429.52,2147.6,0.0,0.0,5.0
1,15,23,4,3299,10474,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134,48,68035,38414,0.11194029850746269,0.08333333333333333,0.048489747923862715,0.2726610090071328,0.2835820895522388,99,19,39624,16538,0.15151515151515152,0.21052631578947367,0.08325762164344841,0.633329302213085,0.3838383838383838,3.75,219.93333333333334,824.75,2618.5,50.5,9.5
1,8,14,4,2416,5812,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134,48,68035,38414,0.05970149253731343,0.08333333333333333,0.03551113397515984,0.1512990055708856,0.16417910447761194,99,19,39624,16538,0.08080808080808081,0.21052631578947367,0.060973147587320815,0.3514330632482767,0.2222222222222222,2.0,302.0,604.0,1453.0,69.5,5.5
0,16,7,10,12122,572,15538,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,201,85,84182,40335,0.07960199004975124,0.11764705882352941,0.14399752916300396,0.01418123218048841,0.11442786069651742,58,62,38478,18815,0.27586206896551724,0.16129032258064516,0.31503716409376786,0.03040127557799628,0.39655172413793105,1.6,757.625,1212.2,57.2,1553.8,2.3
0,12,0,12,6139,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,201,85,84182,40335,0.05970149253731343,0.1411764705882353,0.07292532845501414,0.0,0.05970149253731343,58,62,38478,18815,0.20689655172413793,0.1935483870967742,0.15954571443422216,0.0,0.20689655172413793,1.0,511.5833333333333,511.5833333333333,0.0,1.8333333333333333,1.0
0,20,0,13,13287,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,85,84182,40335,0.09950248756218906,0.15294117647058825,0.15783659214558932,0.007859179372753192,0.09950248756218906,58,62,38478,18815,0.3448275862068966,0.20967741935483872,0.34531420552003744,0.01684825936752591,0.3448275862068966,1.5384615384615385,664.35,1022.0769230769231,24.384615384615383,0.0,1.5384615384615385
0,4,8,15,3996,8232,759,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201,85,84182,40335,0.01990049751243781,0.17647058823529413,0.04746857998146872,0.20409074005206396,0.05970149253731343,58,62,38478,18815,0.06896551724137931,0.24193548387096775,0.10385155153594261,0.43752325272389053,0.20689655172413793,0.26666666666666666,999.0,266.4,548.8,50.6,0.8
0,6,15,12,2934,9694,831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201,85,84182,40335,0.029850746268656716,0.1411764705882353,0.03485305647288019,0.24033717614974587,0.1044776119402985,58,62,38478,18815,0.10344827586206896,0.1935483870967742,0.07625136441602993,0.5152272123305873,0.3620689655172414,0.5,489.0,244.5,807.8333333333334,69.25,1.75
1,33,5,5,13090,793,17775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,201,85,84182,40335,0.16417910447761194,0.058823529411764705,0.15549642441377015,0.019660344613858932,0.1890547263681592,143,23,45704,21520,0.23076923076923078,0.21739130434782608,0.28640819184316474,0.036849442379182154,0.26573426573426573,6.6,396.6666666666667,2618.0,158.6,3555.0,7.6
1,32,0,7,10221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,85,84182,40335,0.15920398009950248,0.08235294117647059,0.1214155045021501,0.0,0.15920398009950248,143,23,45704,21520,0.22377622377622378,0.30434782608695654,0.22363469280588133,0.0,0.22377622377622378,4.571428571428571,319.40625,1460.142857142857,0.0,0.0,4.571428571428571
1,40,0,0,10978,0,2104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,85,84182,40335,0.19900497512437812,0.0,0.13040792568482573,0.0,0.19900497512437812,143,23,45704,21520,0.27972027972027974,0.0,0.24019779450376336,0.0,0.27972027972027974,40.0,274.45,10978.0,0.0,2104.0,40.0
1,18,19,6,4343,11012,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201,85,84182,40335,0.08955223880597014,0.07058823529411765,0.05159060131619586,0.27301351183835376,0.18407960199004975,143,23,45704,21520,0.1258741258741259,0.2608695652173913,0.09502450551374059,0.5117100371747212,0.25874125874125875,3.0,241.27777777777777,723.8333333333334,1835.3333333333333,49.5,6.166666666666667
1,20,30,5,7072,9715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,201,85,84182,40335,0.09950248756218906,0.058823529411764705,0.0840084578651018,0.24085781579273582,0.24875621890547264,143,23,45704,21520,0.13986013986013987,0.21739130434782608,0.15473481533345002,0.45144052044609667,0.34965034965034963,4.0,353.6,1414.4,1943.0,0.0,10.0
0,0,2,2,12292,0,4192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,122,61,86342,37348,0.0,0.03278688524590164,0.14236408700284914,0.0,0.01639344262295082,42,31,41846,16878,0.0,0.06451612903225806,0.2937437269989963,0.0,0.047619047619047616,0.0,12292.0,6146.0,0.0,2096.0,1.0
0,15,0,0,8497,65,1166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,122,61,86342,37348,0.12295081967213115,0.0,0.09841097032730305,0.0017403877048302453,0.12295081967213115,42,31,41846,16878,0.35714285714285715,0.0,0.2030540553457917,0.003851167199905202,0.35714285714285715,15.0,566.4666666666667,8497.0,65.0,1166.0,15.0
0,15,1,11,9948,13,279,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,122,61,86342,37348,0.12295081967213115,0.18032786885245902,0.11521623311945518,0.00034807754096604905,0.13114754098360656,42,31,41846,16878,0.35714285714285715,0.3548387096774194,0.23772881517946756,0.0007702334399810404,0.38095238095238093,1.3636363636363635,663.2,904.3636363636364,1.1818181818181819,25.363636363636363,1.4545454545454546
0,12,14,9,6591,11259,2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122,61,86342,37348,0.09836065573770492,0.14754098360655737,0.07633596627365592,0.30146192567205743,0.21311475409836064,42,31,41846,16878,0.2857142857142857,0.2903225806451613,0.15750609377240357,0.6670814077497333,0.6190476190476191,1.3333333333333333,549.25,732.3333333333334,1251.0,246.22222222222223,2.888888888888889
0,0,7,9,4518,5541,545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122,61,86342,37348,0.0,0.14754098360655737,0.05232679344930625,0.14836135803791367,0.05737704918032787,42,31,41846,16878,0.0,0.2903225806451613,0.10796730870334083,0.3282971916103804,0.16666666666666666,0.0,4518.0,502.0,615.6666666666666,60.55555555555556,0.7777777777777778
1,22,6,4,14228,1862,17399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,122,61,86342,37348,0.18032786885245902,0.06557377049180328,0.16478654652428715,0.049855413944521795,0.22950819672131148,80,30,44496,20470,0.275,0.13333333333333333,0.31975907946781734,0.09096238397655106,0.35,5.5,646.7272727272727,3557.0,465.5,4349.75,7.0
1,25,0,5,11862,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,122,61,86342,37348,0.20491803278688525,0.08196721311475409,0.13738389196451323,0.04313483988433116,0.20491803278688525,80,30,44496,20470,0.3125,0.16666666666666666,0.26658576051779936,0.07870053737176355,0.3125,5.0,474.48,2372.4,322.2,0.0,5.0
1,15,0,9,5812,0,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,122,61,86342,37348,0.12295081967213115,0.14754098360655737,0.06731370596001945,0.0,0.12295081967213115,80,30,44496,20470,0.1875,0.3,0.13061848256023012,0.0,0.1875,1.6666666666666667,387.46666666666664,645.7777777777778,0.0,160.22222222222223,1.6666666666666667
1,12,19,8,5883,7962,3540,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122,61,86342,37348,0.09836065573770492,0.13114754098360656,0.0681360172337912,0.21318410624397557,0.2540983606557377,80,30,44496,20470,0.15,0.26666666666666666,0.1322141316073355,0.3889594528578407,0.3875,1.5,490.25,735.375,995.25,442.5,3.875
1,6,21,4,6711,9035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122,61,86342,37348,0.04918032786885246,0.06557377049180328,0.07772578814481944,0.2419138909714041,0.22131147540983606,80,30,44496,20470,0.075,0.13333333333333333,0.1508225458468177,0.44137762579384465,0.3375,1.5,1118.5,1677.75,2258.75,0.0,6.75
0,0,0,4,2350,0,8981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,20,24763,13904,0.0,0.2,0.09489964866938577,0.0,0.0,1,19,9359,7991,0.0,0.21052631578947367,0.25109520247889733,0.0,0.0,0.0,2350.0,587.5,0.0,2245.25,0.0
0,0,0,4,2080,33,453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,20,24763,13904,0.0,0.2,0.08399628477971166,0.0023734177215189874,0.0,1,19,9359,7991,0.0,0.21052631578947367,0.222245966449407,0.004129645851583031,0.0,0.0,2080.0,520.0,8.25,113.25,0.0
0,0,0,5,1995,28,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,20,24763,13904,0.0,0.25,0.08056374429592537,0.0020138089758342925,0.0,1,19,9359,7991,0.0,0.2631578947368421,0.2131637995512341,0.003503941934676511,0.0,0.0,1995.0,399.0,5.6,13.8,0.0
0,1,0,2,1949,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,20,24763,13904,0.02127659574468085,0.1,0.07870613415175867,0.2367663981588032,0.02127659574468085,1,19,9359,7991,1.0,0.10526315789473684,0.20824874452398762,0.41196345889125263,1.0,0.5,1949.0,974.5,1646.0,0.0,0.5
0,0,0,4,985,4638,643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,20,24763,13904,0.0,0.2,0.0397770867827,0.33357307249712315,0.0,1,19,9359,7991,0.0,0.21052631578947367,0.10524628699647398,0.5804029533224878,0.0,0.0,985.0,246.25,1159.5,160.75,0.0
1,9,2,0,3653,1049,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47,20,24763,13904,0.19148936170212766,0.0,0.1475184751443686,0.07544591484464902,0.23404255319148937,46,1,15404,5913,0.1956521739130435,0.0,0.23714619579330043,0.1774057162185016,0.2391304347826087,9.0,405.8888888888889,3653.0,1049.0,1023.0,11.0
1,8,0,0,2551,0,562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,20,24763,13904,0.1702127659574468,0.0,0.10301659734280984,0.0,0.1702127659574468,46,1,15404,5913,0.17391304347826086,0.0,0.16560633601661906,0.0,0.17391304347826086,8.0,318.875,2551.0,0.0,562.0,8.0
1,16,2,0,6134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,20,24763,13904,0.3404255319148936,0.0,0.2477082744417074,0.0,0.3829787234042553,46,1,15404,5913,0.34782608695652173,0.0,0.39820825759542977,0.0,0.391304347826087,16.0,383.375,6134.0,0.0,0.0,18.0
1,8,7,1,1542,2387,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,20,24763,13904,0.1702127659574468,0.05,0.06227032265880548,0.17167721518987342,0.3191489361702128,46,1,15404,5913,0.17391304347826086,1.0,0.10010386912490263,0.4036867918146457,0.32608695652173914,8.0,192.75,1542.0,2387.0,400.0,15.0
1,5,11,0,1524,2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,20,24763,13904,0.10638297872340426,0.0,0.061543431732827204,0.17815017261219793,0.3404255319148936,46,1,15404,5913,0.10869565217391304,0.0,0.09893534146974811,0.4189074919668527,0.34782608695652173,5.0,304.8,1524.0,2477.0,0.0,16.0
0,29,4,9,14560,916,11485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,195,80,91477,47554,0.14871794871794872,0.1125,0.15916569192255978,0.019262312318627246,0.16923076923076924,94,38,47867,18127,0.30851063829787234,0.23684210526315788,0.3041761547621535,0.050532355050477186,0.35106382978723405,3.2222222222222223,502.0689655172414,1617.7777777777778,101.77777777777777,1276.111111111111,3.6666666666666665
0,18,3,10,10358,200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,195,80,91477,47554,0.09230769230769231,0.125,0.11323064814106278,0.004205745047735206,0.1076923076923077,94,38,47867,18127,0.19148936170212766,0.2631578947368421,0.2163912507573067,0.011033265294864016,0.22340425531914893,1.8,575.4444444444445,1035.8,20.0,0.0,2.1
0,19,2,0,10597,359,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,195,80,91477,47554,0.09743589743589744,0.0,0.11584332673786854,0.0075493123606846955,0.1076923076923077,94,38,47867,18127,0.20212765957446807,0.0,0.22138425219880084,0.019804711204280907,0.22340425531914893,19.0,557.7368421052631,10597.0,359.0,3238.0,21.0
0,12,15,9,5056,8603,2121,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,195,80,91477,47554,0.06153846153846154,0.1125,0.055270723788493285,0.1809101232283299,0.13846153846153847,94,38,47867,18127,0.1276595744680851,0.23684210526315788,0.10562600538993461,0.4745959066585756,0.2872340425531915,1.3333333333333333,421.3333333333333,561.7777777777778,955.8888888888889,235.66666666666666,3.0
0,16,9,10,7296,8049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,195,80,91477,47554,0.08205128205128205,0.125,0.07975775331504094,0.16926020944610337,0.1282051282051282,94,38,47867,18127,0.1702127659574468,0.2631578947368421,0.15242233689180437,0.44403376179180226,0.26595744680851063,1.6,456.0,729.6,804.9,0.0,2.5
1,27,2,6,11435,0,17958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,195,80,91477,47554,0.13846153846153847,0.075,0.12500409939110377,0.0,0.14871794871794872,101,42,43610,29427,0.26732673267326734,0.14285714285714285,0.2622105021783995,0.0,0.2871287128712871,4.5,423.51851851851853,1905.8333333333333,0.0,2993.0,4.833333333333333
1,24,0,5,10012,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,195,80,91477,47554,0.12307692307692308,0.0625,0.10944827661597997,0.012785464945115028,0.12307692307692308,101,42,43610,29427,0.2376237623762376,0.11904761904761904,0.22958037147443247,0.020661297447921976,0.2376237623762376,4.8,417.1666666666667,2002.4,121.6,0.0,4.8
1,18,3,13,12816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,195,80,91477,47554,0.09230769230769231,0.1625,0.1401007903626048,0.0,0.1076923076923077,101,42,43610,29427,0.1782178217821782,0.30952380952380953,0.2938775510204082,0.0,0.2079207920792079,1.3846153846153846,712.0,985.8461538461538,0.0,0.0,1.6153846153846154
1,2,31,7,348,17544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,195,80,91477,47554,0.010256410256410256,0.0875,0.0038042349443029397,0.3689279555873323,0.16923076923076924,101,42,43610,29427,0.019801980198019802,0.16666666666666666,0.007979821141939921,0.5961871750433275,0.32673267326732675,0.2857142857142857,174.0,49.714285714285715,2506.285714285714,0.0,4.714285714285714
1,30,19,11,8999,11275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,195,80,91477,47554,0.15384615384615385,0.1375,0.0983744547809832,0.23709887706607224,0.2512820512820513,101,42,43610,29427,0.297029702970297,0.2619047619047619,0.20635175418482,0.3831515275087505,0.48514851485148514,2.727272727272727,299.96666666666664,818.0909090909091,1025.0,0.0,4.454545454545454
0,19,6,10,14717,0,25824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,169,73,100764,58408,0.11242603550295859,0.136986301369863,0.14605414632209915,0.0,0.14792899408284024,64,41,46693,28994,0.296875,0.24390243902439024,0.31518643051420986,0.0,0.390625,1.9,774.578947368421,1471.7,0.0,2582.4,2.5
0,11,3,13,10905,1154,1617,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,169,73,100764,58408,0.0650887573964497,0.1780821917808219,0.10822317494343218,0.019757567456512807,0.08284023668639054,64,41,46693,28994,0.171875,0.3170731707317073,0.23354678431456535,0.03980133820790508,0.21875,0.8461538461538461,991.3636363636364,838.8461538461538,88.76923076923077,124.38461538461539,1.0769230769230769
0,23,0,0,11999,0,145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,169,73,100764,58408,0.13609467455621302,0.0,0.1190802270652217,0.0,0.13609467455621302,64,41,46693,28994,0.359375,0.0,0.25697642044846125,0.0,0.359375,23.0,521.695652173913,11999.0,0.0,145.0,23.0
0,3,15,7,3258,16266,1599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,169,73,100764,58408,0.01775147928994083,0.0958904109589041,0.0323329760628796,0.27848924804821257,0.10650887573964497,64,41,46693,28994,0.046875,0.17073170731707318,0.06977491272781787,0.5610126233013727,0.28125,0.42857142857142855,1086.0,465.42857142857144,2323.714285714286,228.42857142857142,2.5714285714285716
0,8,9,11,5814,11574,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,169,73,100764,58408,0.047337278106508875,0.1506849315068493,0.05769917827795641,0.19815778660457473,0.10059171597633136,64,41,46693,28994,0.125,0.2682926829268293,0.12451545199494571,0.3991860384907222,0.265625,0.7272727272727273,726.75,528.5454545454545,1052.1818181818182,36.36363636363637,1.5454545454545454
1,34,15,4,12727,0,15081,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,169,73,100764,58408,0.20118343195266272,0.0547945205479452,0.12630502957405423,0.0,0.28994082840236685,105,32,54071,29414,0.3238095238095238,0.125,0.23537570971500435,0.0,0.4666666666666667,8.5,374.3235294117647,3181.75,0.0,3770.25,12.25
1,7,0,8,13492,0,228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,169,73,100764,58408,0.04142011834319527,0.1095890410958904,0.1338970267158906,0.0,0.04142011834319527,105,32,54071,29414,0.06666666666666667,0.25,0.24952377429675796,0.0,0.06666666666666667,0.875,1927.4285714285713,1686.5,0.0,28.5,0.875
1,26,9,8,16627,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,169,73,100764,58408,0.15384615384615385,0.1095890410958904,0.16500932872851415,0.0,0.20710059171597633,105,32,54071,29414,0.24761904761904763,0.25,0.3075030977788463,0.0,0.3333333333333333,3.25,639.5,2078.375,0.0,0.0,4.375
1,16,20,6,4517,15103,1237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,169,73,100764,58408,0.09467455621301775,0.0821917808219178,0.04482751776428089,0.2585775921106698,0.21301775147928995,105,32,54071,29414,0.1523809523809524,0.1875,0.08353831073958314,0.5134629768137622,0.34285714285714286,2.6666666666666665,282.3125,752.8333333333334,2517.1666666666665,206.16666666666666,6.0
1,22,33,6,6708,14311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,169,73,100764,58408,0.1301775147928994,0.0821917808219178,0.06657139454567107,0.24501780578003013,0.3254437869822485,105,32,54071,29414,0.20952380952380953,0.1875,0.12405910746980822,0.48653702318623787,0.5238095238095238,3.6666666666666665,304.90909090909093,1118.0,2385.1666666666665,0.0,9.166666666666666
