win,kills,assists,deaths,damage,heal,mitig,hero_ana,hero_ashe,hero_baptiste,hero_bastion,hero_brigitte,hero_cassidy,hero_doomfist,hero_dva,hero_echo,hero_freja,hero_genji,hero_hanzo,hero_hazard,hero_illari,hero_junker_queen,hero_junkrat,hero_juno,hero_kiriko,hero_lifeweaver,hero_lucio,hero_mauga,hero_mei,hero_mercy,hero_moira,hero_orisa,hero_pharah,hero_ramattra,hero_reaper,hero_reinhardt,hero_roadhog,hero_sigma,hero_sojourn,hero_soldier,hero_sombra,hero_symmetra,hero_torbjorn,hero_tracer,hero_venture,hero_widowmaker,hero_winston,hero_wrecking_ball,hero_wuyang,hero_zarya,hero_zenyatta,hero_unknown,role_tank,role_damage,role_support,role_unknown,match_total_kills,match_total_deaths,match_total_damage,match_total_heal,kill_share_match,death_share_match,damage_share_match,heal_share_match,kp_share_match,team_total_kills,team_total_deaths,team_total_damage,team_total_heal,kill_share_team,death_share_team,damage_share_team,heal_share_team,kp_share_team,kills_per_death,damage_per_kill,damage_per_death,heal_per_death,mitig_per_death,kda
0,18,0,13,9496,118,1671,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,158,74,91137,45601,0.11392405063291139,0.17567567567567569,0.10419478367732096,0.002587662551259841,0.11392405063291139,67,38,43787,25291,0.26865671641791045,0.34210526315789475,0.21686802018864046,0.004665691352655095,0.26865671641791045,1.3846153846153846,527.5555555555555,730.4615384615385,9.076923076923077,128.53846153846155,1.3846153846153846
0,1,12,3,1370,15003,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,158,74,91137,45601,0.006329113924050633,0.04054054054054054,0.015032313988830003,0.3290059428521304,0.08227848101265822,67,38,43787,25291,0.014925373134328358,0.07894736842105263,0.0312878251535844,0.5932149776600372,0.19402985074626866,0.3333333333333333,1370.0,456.6666666666667,5001.0,310.0,4.333333333333333
0,11,9,9,4494,9525,531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,158,74,91137,45601,0.06962025316455696,0.12162162162162163,0.04931037888014747,0.20887699831144055,0.12658227848101267,67,38,43787,25291,0.16417910447761194,0.23684210526315788,0.10263320163518852,0.37661618757660825,0.29850746268656714,1.2222222222222223,408.54545454545456,499.3333333333333,1058.3333333333333,59.0,2.2222222222222223
1,31,12,6,14728,0,10852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,158,74,91137,45601,0.1962025316455696,0.08108108108108109,0.16160286162590387,0.0,0.2721518987341772,91,36,47350,20310,0.34065934065934067,0.16666666666666666,0.3110454065469905,0.0,0.4725274725274725,5.166666666666667,475.0967741935484,2454.6666666666665,0.0,1808.6666666666667,7.166666666666667
1,17,0,8,13903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,158,74,91137,45601,0.10759493670886076,0.10810810810810811,0.15255055575671791,0.0,0.10759493670886076,91,36,47350,20310,0.18681318681318682,0.2222222222222222,0.2936219640971489,0.0,0.18681318681318682,2.125,817.8235294117648,1737.875,0.0,0.0,2.125
1,25,0,6,10678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,158,74,91137,45601,0.15822784810126583,0.08108108108108109,0.11716426917717283,0.0,0.15822784810126583,91,36,47350,20310,0.27472527472527475,0.16666666666666666,0.22551214361140443,0.0,0.27472527472527475,4.166666666666667,427.12,1779.6666666666667,0.0,0.0,4.166666666666667
1,11,14,10,5038,7869,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,158,74,91137,45601,0.06962025316455696,0.13513513513513514,0.055279414507828875,0.1725620052191838,0.15822784810126583,91,36,47350,20310,0.12087912087912088,0.2777777777777778,0.10639915522703274,0.38744460856720825,0.27472527472527475,1.1,458.0,503.8,786.9,23.9,2.5
1,7,22,6,3003,12441,6503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,158,74,91137,45601,0.04430379746835443,0.08108108108108109,0.03295039336383686,0.27282296440867526,0.18354430379746836,91,36,47350,20310,0.07692307692307693,0.16666666666666666,0.06342133051742345,0.6125553914327917,0.31868131868131866,1.1666666666666667,429.0,500.5,2073.5,1083.8333333333333,4.833333333333333
0,28,7,9,12709,1258,16600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,224,88,88719,42787,0.125,0.10227272727272728,0.1432500366325139,0.02940145371257625,0.15625,113,46,46575,19577,0.24778761061946902,0.1956521739130435,0.27287171229200213,0.064259079532104,0.30973451327433627,3.111111111111111,453.89285714285717,1412.111111111111,139.77777777777777,1844.4444444444443,3.888888888888889
0,24,2,10,15113,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,224,88,88719,42787,0.10714285714285714,0.11363636363636363,0.17034682536998838,0.0,0.11607142857142858,113,46,46575,19577,0.21238938053097345,0.21739130434782608,0.3244873859366613,0.0,0.23008849557522124,2.4,629.7083333333334,1511.3,0.0,18.1,2.6
0,22,0,11,7570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,224,88,88719,42787,0.09821428571428571,0.125,0.08532557851193093,0.0,0.09821428571428571,113,46,46575,19577,0.19469026548672566,0.2391304347826087,0.16253354804079442,0.0,0.19469026548672566,2.0,344.09090909090907,688.1818181818181,0.0,0.0,2.0
0,18,24,7,4828,8528,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,224,88,88719,42787,0.08035714285714286,0.07954545454545454,0.05441900832967008,0.19931287540608128,0.1875,113,46,46575,19577,0.1592920353982301,0.15217391304347827,0.10366076221148685,0.435613219594422,0.37168141592920356,2.5714285714285716,268.22222222222223,689.7142857142857,1218.2857142857142,82.71428571428571,6.0
0,21,19,9,6355,9791,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,224,88,88719,42787,0.09375,0.10227272727272728,0.07163065408762498,0.22883118704279337,0.17857142857142858,113,46,46575,19577,0.18584070796460178,0.1956521739130435,0.13644659151905528,0.500127700873474,0.35398230088495575,2.3333333333333335,302.6190476190476,706.1111111111111,1087.888888888889,181.55555555555554,4.444444444444445
1,25,12,8,13634,4127,6176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,224,88,88719,42787,0.11160714285714286,0.09090909090909091,0.1536762136633641,0.09645453058171875,0.16517857142857142,111,42,42144,23210,0.22522522522522523,0.19047619047619047,0.32350987091875477,0.17781128823782852,0.3333333333333333,3.125,545.36,1704.25,515.875,772.0,4.625
1,25,0,8,8412,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,224,88,88719,42787,0.11160714285714286,0.09090909090909091,0.09481621749568864,0.032720218758033985,0.11160714285714286,111,42,42144,23210,0.22522522522522523,0.19047619047619047,0.19960136674259682,0.06031882809133994,0.22522522522522523,3.125,336.48,1051.5,175.0,0.0,3.125
1,21,0,7,9390,100,2112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,224,88,88719,42787,0.09375,0.07954545454545454,0.10583978629154972,0.002337158482716713,0.09375,111,42,42144,23210,0.1891891891891892,0.16666666666666666,0.22280751708428245,0.004308487720809996,0.1891891891891892,3.0,447.14285714285717,1341.4285714285713,14.285714285714286,301.7142857142857,3.0
1,20,20,10,5474,7818,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,224,88,88719,42787,0.08928571428571429,0.11363636363636363,0.06170042493716115,0.1827190501787926,0.17857142857142858,111,42,42144,23210,0.18018018018018017,0.23809523809523808,0.12988800303720577,0.33683757001292547,0.36036036036036034,2.0,273.7,547.4,781.8,62.5,4.0
1,20,24,9,5234,9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,224,88,88719,42787,0.08928571428571429,0.10227272727272728,0.05899525468050812,0.22822352583728703,0.19642857142857142,111,42,42144,23210,0.18018018018018017,0.21428571428571427,0.12419324221716022,0.42072382593709606,0.3963963963963964,2.2222222222222223,261.7,581.5555555555555,1085.0,0.0,4.888888888888889
0,5,1,7,8373,345,13964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,99,56,69538,37937,0.050505050505050504,0.125,0.12040898501538727,0.009094024303450457,0.06060606060606061,26,40,31782,17288,0.19230769230769232,0.175,0.26345101000566357,0.019956038870893106,0.23076923076923078,0.7142857142857143,1674.6,1196.142857142857,49.285714285714285,1994.857142857143,0.8571428571428571
0,13,0,8,10559,0,1283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,56,69538,37937,0.13131313131313133,0.14285714285714285,0.15184503436969715,0.0,0.13131313131313133,26,40,31782,17288,0.5,0.2,0.3322320810521679,0.0,0.5,1.625,812.2307692307693,1319.875,0.0,160.375,1.625
0,3,0,13,6540,629,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,56,69538,37937,0.030303030303030304,0.23214285714285715,0.09404929678736806,0.016580119672087935,0.030303030303030304,26,40,31782,17288,0.11538461538461539,0.325,0.20577685482348498,0.03638361869504859,0.11538461538461539,0.23076923076923078,2180.0,503.0769230769231,48.38461538461539,3.923076923076923,0.23076923076923078
0,4,7,6,4078,5720,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99,56,69538,37937,0.04040404040404041,0.10714285714285714,0.05864419454111421,0.1507762870021351,0.1111111111111111,26,40,31782,17288,0.15384615384615385,0.15,0.12831162293121892,0.33086534012031465,0.4230769230769231,0.6666666666666666,1019.5,679.6666666666666,953.3333333333334,40.166666666666664,1.8333333333333333
0,1,7,6,2232,10594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99,56,69538,37937,0.010101010101010102,0.10714285714285714,0.03209755816963387,0.2792524448427656,0.08080808080808081,26,40,31782,17288,0.038461538461538464,0.15,0.07022843118746461,0.6127950023137436,0.3076923076923077,0.16666666666666666,2232.0,372.0,1765.6666666666667,0.0,1.3333333333333333
1,23,2,1,11397,3445,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,56,69538,37937,0.23232323232323232,0.017857142857142856,0.16389599930972992,0.09080844558083138,0.25252525252525254,73,16,37756,20649,0.3150684931506849,0.0625,0.3018593071299926,0.16683616640030993,0.3424657534246575,23.0,495.5217391304348,11397.0,3445.0,2782.0,25.0
1,19,3,3,12560,788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,56,69538,37937,0.1919191919191919,0.05357142857142857,0.18062066783629094,0.020771278698895536,0.2222222222222222,73,16,37756,20649,0.2602739726027397,0.1875,0.3326623583006674,0.03816165431740036,0.3013698630136986,6.333333333333333,661.0526315789474,4186.666666666667,262.6666666666667,0.0,7.333333333333333
1,17,3,6,9139,0,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,56,69538,37937,0.1717171717171717,0.10714285714285714,0.1314245448531738,0.0,0.20202020202020202,73,16,37756,20649,0.2328767123287671,0.375,0.24205424303421974,0.0,0.273972602739726,2.8333333333333335,537.5882352941177,1523.1666666666667,0.0,14.666666666666666,3.3333333333333335
1,10,17,3,2886,8327,392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99,56,69538,37937,0.10101010101010101,0.05357142857142857,0.04150248784837068,0.219495479347339,0.2727272727272727,73,16,37756,20649,0.136986301369863,0.1875,0.07643818201080622,0.4032640805850162,0.3698630136986301,3.3333333333333335,288.6,962.0,2775.6666666666665,130.66666666666666,9.0
1,4,18,3,1774,8089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99,56,69538,37937,0.04040404040404041,0.05357142857142857,0.02551123126923409,0.21322192055249492,0.2222222222222222,73,16,37756,20649,0.0547945205479452,0.1875,0.046985909524314015,0.3917380986972735,0.3013698630136986,1.3333333333333333,443.5,591.3333333333334,2696.3333333333335,0.0,7.333333333333333
0,11,2,7,8564,590,11032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,134,57,68035,38414,0.08208955223880597,0.12280701754385964,0.12587638715367092,0.015358983703857968,0.09701492537313433,35,38,28411,21876,0.3142857142857143,0.18421052631578946,0.30143254373306116,0.026970195648198938,0.37142857142857144,1.5714285714285714,778.5454545454545,1223.4285714285713,84.28571428571429,1576.0,1.8571428571428572
0,7,0,7,7940,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134,57,68035,38414,0.05223880597014925,0.12280701754385964,0.11670463731902697,0.0,0.05223880597014925,35,38,28411,21876,0.2,0.18421052631578946,0.2794692196684383,0.0,0.2,1.0,1134.2857142857142,1134.2857142857142,0.0,10.428571428571429,1.0
0,7,1,9,5541,0,1212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134,57,68035,38414,0.05223880597014925,0.15789473684210525,0.081443374733593,0.0,0.05970149253731343,35,38,28411,21876,0.2,0.23684210526315788,0.1950300939776847,0.0,0.22857142857142856,0.7777777777777778,791.5714285714286,615.6666666666666,0.0,134.66666666666666,0.8888888888888888
0,3,8,7,2637,8809,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134,57,68035,38414,0.022388059701492536,0.12280701754385964,0.038759462041596235,0.22931743635133026,0.08208955223880597,35,38,28411,21876,0.08571428571428572,0.18421052631578946,0.09281616275386294,0.40267873468641435,0.3142857142857143,0.42857142857142855,879.0,376.7142857142857,1258.4285714285713,20.0,1.5714285714285714
0,7,8,8,3729,12477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134,57,68035,38414,0.05223880597014925,0.14035087719298245,0.05481002425222312,0.32480345707294217,0.11194029850746269,35,38,28411,21876,0.2,0.21052631578947367,0.13125197986695294,0.5703510696653867,0.42857142857142855,0.875,532.7142857142857,466.125,1559.625,0.0,1.875
1,28,4,2,12282,0,8369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,134,57,68035,38414,0.208955223880597,0.03508771929824561,0.18052472991842433,0.0,0.23880597014925373,99,19,39624,16538,0.2828282828282828,0.10526315789473684,0.30996365838885526,0.0,0.32323232323232326,14.0,438.64285714285717,6141.0,0.0,4184.5,16.0
1,23,0,4,10889,252,1258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134,57,68035,38414,0.17164179104477612,0.07017543859649122,0.16004997427794518,0.0065601082938512,0.17164179104477612,99,19,39624,16538,0.23232323232323232,0.21052631578947367,0.27480819705229154,0.015237634538638288,0.23232323232323232,5.75,473.4347826086956,2722.25,63.0,314.5,5.75
1,25,0,5,10738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134,57,68035,38414,0.1865671641791045,0.08771929824561403,0.15783052840449768,0.0,0.1865671641791045,99,19,39624,16538,0.25252525252525254,0.2631578947368421,0.270997375328084,0.0,0.25252525252525254,5.0,429.52,2147.6,0.0,0.0,5.0
1,15,23,4,3299,10474,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134,57,68035,38414,0.11194029850746269,0.07017543859649122,0.048489747923862715,0.2726610090071328,0.2835820895522388,99,19,39624,16538,0.15151515151515152,0.21052631578947367,0.08325762164344841,0.633329302213085,0.3838383838383838,3.75,219.93333333333334,824.75,2618.5,50.5,9.5
1,8,14,4,2416,5812,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134,57,68035,38414,0.05970149253731343,0.07017543859649122,0.03551113397515984,0.1512990055708856,0.16417910447761194,99,19,39624,16538,0.08080808080808081,0.21052631578947367,0.060973147587320815,0.3514330632482767,0.2222222222222222,2.0,302.0,604.0,1453.0,69.5,5.5
0,16,7,10,12122,572,15538,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,201,91,84182,40335,0.07960199004975124,0.10989010989010989,0.14399752916300396,0.01418123218048841,0.11442786069651742,58,62,38478,18815,0.27586206896551724,0.16129032258064516,0.31503716409376786,0.03040127557799628,0.39655172413793105,1.6,757.625,1212.2,57.2,1553.8,2.3
0,12,0,12,6139,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,201,91,84182,40335,0.05970149253731343,0.13186813186813187,0.07292532845501414,0.0,0.05970149253731343,58,62,38478,18815,0.20689655172413793,0.1935483870967742,0.15954571443422216,0.0,0.20689655172413793,1.0,511.5833333333333,511.5833333333333,0.0,1.8333333333333333,1.0
0,20,0,13,13287,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,91,84182,40335,0.09950248756218906,0.14285714285714285,0.15783659214558932,0.007859179372753192,0.09950248756218906,58,62,38478,18815,0.3448275862068966,0.20967741935483872,0.34531420552003744,0.01684825936752591,0.3448275862068966,1.5384615384615385,664.35,1022.0769230769231,24.384615384615383,0.0,1.5384615384615385
0,4,8,15,3996,8232,759,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201,91,84182,40335,0.01990049751243781,0.16483516483516483,0.04746857998146872,0.20409074005206396,0.05970149253731343,58,62,38478,18815,0.06896551724137931,0.24193548387096775,0.10385155153594261,0.43752325272389053,0.20689655172413793,0.26666666666666666,999.0,266.4,548.8,50.6,0.8
0,6,15,12,2934,9694,831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201,91,84182,40335,0.029850746268656716,0.13186813186813187,0.03485305647288019,0.24033717614974587,0.1044776119402985,58,62,38478,18815,0.10344827586206896,0.1935483870967742,0.07625136441602993,0.5152272123305873,0.3620689655172414,0.5,489.0,244.5,807.8333333333334,69.25,1.75
1,33,5,5,13090,793,17775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,201,91,84182,40335,0.16417910447761194,0.054945054945054944,0.15549642441377015,0.019660344613858932,0.1890547263681592,143,29,45704,21520,0.23076923076923078,0.1724137931034483,0.28640819184316474,0.036849442379182154,0.26573426573426573,6.6,396.6666666666667,2618.0,158.6,3555.0,7.6
1,32,0,7,10221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,91,84182,40335,0.15920398009950248,0.07692307692307693,0.1214155045021501,0.0,0.15920398009950248,143,29,45704,21520,0.22377622377622378,0.2413793103448276,0.22363469280588133,0.0,0.22377622377622378,4.571428571428571,319.40625,1460.142857142857,0.0,0.0,4.571428571428571
1,40,0,6,10978,0,2104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,91,84182,40335,0.19900497512437812,0.06593406593406594,0.13040792568482573,0.0,0.19900497512437812,143,29,45704,21520,0.27972027972027974,0.20689655172413793,0.24019779450376336,0.0,0.27972027972027974,6.666666666666667,274.45,1829.6666666666667,0.0,350.6666666666667,6.666666666666667
1,18,19,6,4343,11012,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201,91,84182,40335,0.08955223880597014,0.06593406593406594,0.05159060131619586,0.27301351183835376,0.18407960199004975,143,29,45704,21520,0.1258741258741259,0.20689655172413793,0.09502450551374059,0.5117100371747212,0.25874125874125875,3.0,241.27777777777777,723.8333333333334,1835.3333333333333,49.5,6.166666666666667
1,20,30,5,7072,9715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,201,91,84182,40335,0.09950248756218906,0.054945054945054944,0.0840084578651018,0.24085781579273582,0.24875621890547264,143,29,45704,21520,0.13986013986013987,0.1724137931034483,0.15473481533345002,0.45144052044609667,0.34965034965034963,4.0,353.6,1414.4,1943.0,0.0,10.0
0,13,2,2,12292,0,4192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,144,70,86342,37348,0.09027777777777778,0.02857142857142857,0.14236408700284914,0.0,0.10416666666666667,64,40,41846,16878,0.203125,0.05,0.2937437269989963,0.0,0.234375,6.5,945.5384615384615,6146.0,0.0,2096.0,7.5
0,15,0,9,8497,65,1166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,144,70,86342,37348,0.10416666666666667,0.12857142857142856,0.09841097032730305,0.0017403877048302453,0.10416666666666667,64,40,41846,16878,0.234375,0.225,0.2030540553457917,0.003851167199905202,0.234375,1.6666666666666667,566.4666666666667,944.1111111111111,7.222222222222222,129.55555555555554,1.6666666666666667
0,15,1,11,9948,13,279,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,144,70,86342,37348,0.10416666666666667,0.15714285714285714,0.11521623311945518,0.00034807754096604905,0.1111111111111111,64,40,41846,16878,0.234375,0.275,0.23772881517946756,0.0007702334399810404,0.25,1.3636363636363635,663.2,904.3636363636364,1.1818181818181819,25.363636363636363,1.4545454545454546
0,12,14,9,6591,11259,2276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,144,70,86342,37348,0.08333333333333333,0.12857142857142856,0.07633596627365592,0.30146192567205743,0.18055555555555555,64,40,41846,16878,0.1875,0.225,0.15750609377240357,0.6670814077497333,0.40625,1.3333333333333333,549.25,732.3333333333334,1251.0,252.88888888888889,2.888888888888889
